departure_time,origin_station_id,origin_name,origin_lat,origin_lon,dest_station_id,dest_name,dest_lat,dest_lon,distance_meters,duration_seconds,duration_minutes,duration_in_traffic_seconds,duration_in_traffic_minutes,status
2026-02-12 17:00:00,8587238,"Givisiez, Mont Carmel",46.81181330912885,7.136875253157107,8592374,"Fribourg/Freiburg, Pl. Gare",46.802898,7.15141,1920,376,6.27,421,7.02,OK
2026-02-12 17:00:00,8587238,"Givisiez, Mont Carmel",46.81181330912885,7.136875253157107,8589130,"Villars-sur-Glâne, Méridienne",46.794173,7.111828,5291,602,10.03,728,12.13,OK
2026-02-12 17:00:00,8587238,"Givisiez, Mont Carmel",46.81181330912885,7.136875253157107,8589131,"Villars-sur-Glâne, Moncor",46.79857,7.120788,4305,493,8.22,614,10.23,OK
2026-02-12 17:00:00,8587238,"Givisiez, Mont Carmel",46.81181330912885,7.136875253157107,8588344,"Villars-sur-Glâne, Belle-Croix",46.800233,7.125455,4931,563,9.38,617,10.28,OK
2026-02-12 17:00:00,8589158,"Fribourg, Windig",46.816016,7.17397,8577786,"Villars-sur-Glâne,Villars-Vert",46.798991,7.131395,7790,607,10.12,799,13.32,OK
2026-02-12 17:00:00,8589158,"Fribourg, Windig",46.816016,7.17397,8577785,"Fribourg, Bertigny",46.8013,7.138046,8620,717,11.95,916,15.27,OK
2026-02-12 17:00:00,8589158,"Fribourg, Windig",46.816016,7.17397,8504622,"Fribourg, Bellevue",46.81092671540513,7.171932726075358,636,76,1.27,84,1.4,OK
2026-02-12 17:00:00,8589158,"Fribourg, Windig",46.816016,7.17397,8589271,"Fribourg, Schönberg Dunant",46.80542535842347,7.178406780411913,1894,271,4.52,306,5.1,OK
2026-02-12 17:00:00,8589158,"Fribourg, Windig",46.816016,7.17397,8592375,"Fribourg, Guintzet",46.80549,7.140123,5609,814,13.57,908,15.13,OK
2026-02-12 17:00:00,8589158,"Fribourg, Windig",46.816016,7.17397,8592378,"Villars-sur-Glâne,Jean Paul II",46.803893,7.137545,9015,793,13.22,965,16.08,OK
2026-02-12 17:00:00,8589158,"Fribourg, Windig",46.816016,7.17397,8592377,"Villars-sur-Glâne, Hôp. cant.",46.801851,7.13667,8849,752,12.53,943,15.72,OK
2026-02-12 17:00:00,8589158,"Fribourg, Windig",46.816016,7.17397,8591767,"Fribourg, Route-de-Tavel",46.811223,7.172643,564,64,1.07,69,1.15,OK
2026-02-12 17:00:00,8589158,"Fribourg, Windig",46.816016,7.17397,8589270,"Fribourg, Kessler",46.812081,7.173246,443,45,0.75,48,0.8,OK
2026-02-12 17:00:00,8589158,"Fribourg, Windig",46.816016,7.17397,8589147,"Fribourg, Ploetscha",46.813063,7.173218,334,33,0.55,33,0.55,OK
2026-02-12 17:00:00,8587356,"Fribourg, Pont-Zaehringen",46.807676,7.168025,8577786,"Villars-sur-Glâne,Villars-Vert",46.798991,7.131395,7590,586,9.77,773,12.88,OK
2026-02-12 17:00:00,8587356,"Fribourg, Pont-Zaehringen",46.807676,7.168025,8577785,"Fribourg, Bertigny",46.8013,7.138046,8420,696,11.6,871,14.52,OK
2026-02-12 17:00:00,8587356,"Fribourg, Pont-Zaehringen",46.807676,7.168025,8504622,"Fribourg, Bellevue",46.81092671540513,7.171932726075358,838,108,1.8,138,2.3,OK
2026-02-12 17:00:00,8587356,"Fribourg, Pont-Zaehringen",46.807676,7.168025,8589271,"Fribourg, Schönberg Dunant",46.80542535842347,7.178406780411913,2096,302,5.03,323,5.38,OK
2026-02-12 17:00:00,8587356,"Fribourg, Pont-Zaehringen",46.807676,7.168025,8592375,"Fribourg, Guintzet",46.80549,7.140123,5409,792,13.2,852,14.2,OK
2026-02-12 17:00:00,8587356,"Fribourg, Pont-Zaehringen",46.807676,7.168025,8592378,"Villars-sur-Glâne,Jean Paul II",46.803893,7.137545,8815,771,12.85,921,15.35,OK
2026-02-12 17:00:00,8587356,"Fribourg, Pont-Zaehringen",46.807676,7.168025,8592377,"Villars-sur-Glâne, Hôp. cant.",46.801851,7.13667,8649,730,12.17,897,14.95,OK
2026-02-12 17:00:00,8587356,"Fribourg, Pont-Zaehringen",46.807676,7.168025,8591767,"Fribourg, Route-de-Tavel",46.811223,7.172643,872,112,1.87,144,2.4,OK
2026-02-12 17:00:00,8587356,"Fribourg, Pont-Zaehringen",46.807676,7.168025,8589270,"Fribourg, Kessler",46.812081,7.173246,978,132,2.2,154,2.57,OK
2026-02-12 17:00:00,8587356,"Fribourg, Pont-Zaehringen",46.807676,7.168025,8589147,"Fribourg, Ploetscha",46.813063,7.173218,1087,146,2.43,166,2.77,OK
2026-02-12 17:00:00,8577741,"Fribourg, Charmettes",46.794961,7.157548,8577786,"Villars-sur-Glâne,Villars-Vert",46.798991,7.131395,3460,464,7.73,641,10.68,OK
2026-02-12 17:00:00,8577741,"Fribourg, Charmettes",46.794961,7.157548,8577785,"Fribourg, Bertigny",46.8013,7.138046,4291,574,9.57,749,12.48,OK
2026-02-12 17:00:00,8577741,"Fribourg, Charmettes",46.794961,7.157548,8504622,"Fribourg, Bellevue",46.81092671540513,7.171932726075358,4864,801,13.35,924,15.4,OK
2026-02-12 17:00:00,8577741,"Fribourg, Charmettes",46.794961,7.157548,8589271,"Fribourg, Schönberg Dunant",46.80542535842347,7.178406780411913,6122,995,16.58,1127,18.78,OK
2026-02-12 17:00:00,8577741,"Fribourg, Charmettes",46.794961,7.157548,8592375,"Fribourg, Guintzet",46.80549,7.140123,3164,607,10.12,680,11.33,OK
2026-02-12 17:00:00,8577741,"Fribourg, Charmettes",46.794961,7.157548,8592378,"Villars-sur-Glâne,Jean Paul II",46.803893,7.137545,4685,650,10.83,798,13.3,OK
2026-02-12 17:00:00,8577741,"Fribourg, Charmettes",46.794961,7.157548,8592377,"Villars-sur-Glâne, Hôp. cant.",46.801851,7.13667,4520,608,10.13,779,12.98,OK
2026-02-12 17:00:00,8577741,"Fribourg, Charmettes",46.794961,7.157548,8591767,"Fribourg, Route-de-Tavel",46.811223,7.172643,4897,805,13.42,930,15.5,OK
2026-02-12 17:00:00,8577741,"Fribourg, Charmettes",46.794961,7.157548,8589270,"Fribourg, Kessler",46.812081,7.173246,5003,825,13.75,944,15.73,OK
2026-02-12 17:00:00,8577741,"Fribourg, Charmettes",46.794961,7.157548,8589147,"Fribourg, Ploetscha",46.813063,7.173218,5112,839,13.98,959,15.98,OK
2026-02-12 17:00:00,8589154,"Fribourg, Industrie",46.796508,7.155301,8577786,"Villars-sur-Glâne,Villars-Vert",46.798991,7.131395,3658,481,8.02,691,11.52,OK
2026-02-12 17:00:00,8589154,"Fribourg, Industrie",46.796508,7.155301,8577785,"Fribourg, Bertigny",46.8013,7.138046,2957,614,10.23,743,12.38,OK
2026-02-12 17:00:00,8589154,"Fribourg, Industrie",46.796508,7.155301,8504622,"Fribourg, Bellevue",46.81092671540513,7.171932726075358,4586,720,12.0,856,14.27,OK
2026-02-12 17:00:00,8589154,"Fribourg, Industrie",46.796508,7.155301,8589271,"Fribourg, Schönberg Dunant",46.80542535842347,7.178406780411913,5844,915,15.25,1062,17.7,OK
2026-02-12 17:00:00,8589154,"Fribourg, Industrie",46.796508,7.155301,8592375,"Fribourg, Guintzet",46.80549,7.140123,2510,597,9.95,665,11.08,OK
2026-02-12 17:00:00,8589154,"Fribourg, Industrie",46.796508,7.155301,8592378,"Villars-sur-Glâne,Jean Paul II",46.803893,7.137545,3351,690,11.5,787,13.12,OK
2026-02-12 17:00:00,8589154,"Fribourg, Industrie",46.796508,7.155301,8592377,"Villars-sur-Glâne, Hôp. cant.",46.801851,7.13667,3186,648,10.8,771,12.85,OK
2026-02-12 17:00:00,8589154,"Fribourg, Industrie",46.796508,7.155301,8591767,"Fribourg, Route-de-Tavel",46.811223,7.172643,4619,725,12.08,861,14.35,OK
2026-02-12 17:00:00,8589154,"Fribourg, Industrie",46.796508,7.155301,8589270,"Fribourg, Kessler",46.812081,7.173246,4725,745,12.42,879,14.65,OK
2026-02-12 17:00:00,8589154,"Fribourg, Industrie",46.796508,7.155301,8589147,"Fribourg, Ploetscha",46.813063,7.173218,4834,759,12.65,894,14.9,OK
2026-02-12 17:00:00,8588858,"Fribourg, J. Vogt",46.798348,7.153271,8577786,"Villars-sur-Glâne,Villars-Vert",46.798991,7.131395,3298,485,8.08,654,10.9,OK
2026-02-12 17:00:00,8588858,"Fribourg, J. Vogt",46.798348,7.153271,8577785,"Fribourg, Bertigny",46.8013,7.138046,2698,566,9.43,684,11.4,OK
2026-02-12 17:00:00,8588858,"Fribourg, J. Vogt",46.798348,7.153271,8504622,"Fribourg, Bellevue",46.81092671540513,7.171932726075358,4327,672,11.2,801,13.35,OK
2026-02-12 17:00:00,8588858,"Fribourg, J. Vogt",46.798348,7.153271,8589271,"Fribourg, Schönberg Dunant",46.80542535842347,7.178406780411913,5585,867,14.45,1001,16.68,OK
2026-02-12 17:00:00,8588858,"Fribourg, J. Vogt",46.798348,7.153271,8592375,"Fribourg, Guintzet",46.80549,7.140123,2252,549,9.15,612,10.2,OK
2026-02-12 17:00:00,8588858,"Fribourg, J. Vogt",46.798348,7.153271,8592378,"Villars-sur-Glâne,Jean Paul II",46.803893,7.137545,3440,653,10.88,684,11.4,OK
2026-02-12 17:00:00,8588858,"Fribourg, J. Vogt",46.798348,7.153271,8592377,"Villars-sur-Glâne, Hôp. cant.",46.801851,7.13667,2927,600,10.0,711,11.85,OK
2026-02-12 17:00:00,8588858,"Fribourg, J. Vogt",46.798348,7.153271,8591767,"Fribourg, Route-de-Tavel",46.811223,7.172643,4361,677,11.28,806,13.43,OK
2026-02-12 17:00:00,8588858,"Fribourg, J. Vogt",46.798348,7.153271,8589270,"Fribourg, Kessler",46.812081,7.173246,4467,697,11.62,824,13.73,OK
2026-02-12 17:00:00,8588858,"Fribourg, J. Vogt",46.798348,7.153271,8589147,"Fribourg, Ploetscha",46.813063,7.173218,4576,711,11.85,837,13.95,OK
2026-02-12 17:00:00,8589155,"Fribourg, Fries",46.800675,7.152251,8577786,"Villars-sur-Glâne,Villars-Vert",46.798991,7.131395,2453,513,8.55,710,11.83,OK
2026-02-12 17:00:00,8589155,"Fribourg, Fries",46.800675,7.152251,8577785,"Fribourg, Bertigny",46.8013,7.138046,2428,508,8.47,617,10.28,OK
2026-02-12 17:00:00,8589155,"Fribourg, Fries",46.800675,7.152251,8504622,"Fribourg, Bellevue",46.81092671540513,7.171932726075358,4057,614,10.23,727,12.12,OK
2026-02-12 17:00:00,8589155,"Fribourg, Fries",46.800675,7.152251,8589271,"Fribourg, Schönberg Dunant",46.80542535842347,7.178406780411913,5315,809,13.48,928,15.47,OK
2026-02-12 17:00:00,8589155,"Fribourg, Fries",46.800675,7.152251,8592375,"Fribourg, Guintzet",46.80549,7.140123,1981,491,8.18,534,8.9,OK
2026-02-12 17:00:00,8589155,"Fribourg, Fries",46.800675,7.152251,8592378,"Villars-sur-Glâne,Jean Paul II",46.803893,7.137545,2209,580,9.67,573,9.55,OK
2026-02-12 17:00:00,8589155,"Fribourg, Fries",46.800675,7.152251,8592377,"Villars-sur-Glâne, Hôp. cant.",46.801851,7.13667,2482,638,10.63,602,10.03,OK
2026-02-12 17:00:00,8589155,"Fribourg, Fries",46.800675,7.152251,8591767,"Fribourg, Route-de-Tavel",46.811223,7.172643,4091,619,10.32,733,12.22,OK
2026-02-12 17:00:00,8589155,"Fribourg, Fries",46.800675,7.152251,8589270,"Fribourg, Kessler",46.812081,7.173246,4196,639,10.65,749,12.48,OK
2026-02-12 17:00:00,8589155,"Fribourg, Fries",46.800675,7.152251,8589147,"Fribourg, Ploetscha",46.813063,7.173218,4305,652,10.87,763,12.72,OK
2026-02-12 17:00:00,8588351,"Fribourg, Gambach",46.806306,7.15117,8577786,"Villars-sur-Glâne,Villars-Vert",46.798991,7.131395,1959,336,5.6,515,8.58,OK
2026-02-12 17:00:00,8588351,"Fribourg, Gambach",46.806306,7.15117,8577785,"Fribourg, Bertigny",46.8013,7.138046,1957,385,6.42,370,6.17,OK
2026-02-12 17:00:00,8588351,"Fribourg, Gambach",46.806306,7.15117,8504622,"Fribourg, Bellevue",46.81092671540513,7.171932726075358,3455,428,7.13,528,8.8,OK
2026-02-12 17:00:00,8588351,"Fribourg, Gambach",46.806306,7.15117,8589271,"Fribourg, Schönberg Dunant",46.80542535842347,7.178406780411913,4713,623,10.38,727,12.12,OK
2026-02-12 17:00:00,8588351,"Fribourg, Gambach",46.806306,7.15117,8592375,"Fribourg, Guintzet",46.80549,7.140123,1488,314,5.23,316,5.27,OK
2026-02-12 17:00:00,8588351,"Fribourg, Gambach",46.806306,7.15117,8592378,"Villars-sur-Glâne,Jean Paul II",46.803893,7.137545,1715,403,6.72,363,6.05,OK
2026-02-12 17:00:00,8588351,"Fribourg, Gambach",46.806306,7.15117,8592377,"Villars-sur-Glâne, Hôp. cant.",46.801851,7.13667,2163,366,6.1,424,7.07,OK
2026-02-12 17:00:00,8588351,"Fribourg, Gambach",46.806306,7.15117,8591767,"Fribourg, Route-de-Tavel",46.811223,7.172643,3489,433,7.22,534,8.9,OK
2026-02-12 17:00:00,8588351,"Fribourg, Gambach",46.806306,7.15117,8589270,"Fribourg, Kessler",46.812081,7.173246,3595,453,7.55,553,9.22,OK
2026-02-12 17:00:00,8588351,"Fribourg, Gambach",46.806306,7.15117,8589147,"Fribourg, Ploetscha",46.813063,7.173218,3704,466,7.77,565,9.42,OK
2026-02-12 17:00:00,8577820,"Fribourg, Vuille",46.80954879023868,7.146038655217258,8577786,"Villars-sur-Glâne,Villars-Vert",46.798991,7.131395,3273,333,5.55,442,7.37,OK
2026-02-12 17:00:00,8577820,"Fribourg, Vuille",46.80954879023868,7.146038655217258,8577785,"Fribourg, Bertigny",46.8013,7.138046,2568,423,7.05,500,8.33,OK
2026-02-12 17:00:00,8577820,"Fribourg, Vuille",46.80954879023868,7.146038655217258,8504622,"Fribourg, Bellevue",46.81092671540513,7.171932726075358,3074,369,6.15,463,7.72,OK
2026-02-12 17:00:00,8577820,"Fribourg, Vuille",46.80954879023868,7.146038655217258,8589271,"Fribourg, Schönberg Dunant",46.80542535842347,7.178406780411913,4333,563,9.38,662,11.03,OK
2026-02-12 17:00:00,8577820,"Fribourg, Vuille",46.80954879023868,7.146038655217258,8592375,"Fribourg, Guintzet",46.80549,7.140123,2122,406,6.77,419,6.98,OK
2026-02-12 17:00:00,8577820,"Fribourg, Vuille",46.80954879023868,7.146038655217258,8592378,"Villars-sur-Glâne,Jean Paul II",46.803893,7.137545,2349,495,8.25,453,7.55,OK
2026-02-12 17:00:00,8577820,"Fribourg, Vuille",46.80954879023868,7.146038655217258,8592377,"Villars-sur-Glâne, Hôp. cant.",46.801851,7.13667,2797,458,7.63,531,8.85,OK
2026-02-12 17:00:00,8577820,"Fribourg, Vuille",46.80954879023868,7.146038655217258,8591767,"Fribourg, Route-de-Tavel",46.811223,7.172643,3108,373,6.22,468,7.8,OK
2026-02-12 17:00:00,8577820,"Fribourg, Vuille",46.80954879023868,7.146038655217258,8589270,"Fribourg, Kessler",46.812081,7.173246,3214,393,6.55,486,8.1,OK
2026-02-12 17:00:00,8577820,"Fribourg, Vuille",46.80954879023868,7.146038655217258,8589147,"Fribourg, Ploetscha",46.813063,7.173218,3323,407,6.78,499,8.32,OK
2026-02-12 17:00:00,8587238,"Givisiez, Mont Carmel",46.81181330912885,7.136875253157107,8577786,"Villars-sur-Glâne,Villars-Vert",46.798991,7.131395,4072,464,7.73,589,9.82,OK
2026-02-12 17:00:00,8587238,"Givisiez, Mont Carmel",46.81181330912885,7.136875253157107,8577785,"Fribourg, Bertigny",46.8013,7.138046,3249,534,8.9,615,10.25,OK
2026-02-12 17:00:00,8587238,"Givisiez, Mont Carmel",46.81181330912885,7.136875253157107,8504622,"Fribourg, Bellevue",46.81092671540513,7.171932726075358,3755,479,7.98,593,9.88,OK
2026-02-12 17:00:00,8587238,"Givisiez, Mont Carmel",46.81181330912885,7.136875253157107,8589271,"Fribourg, Schönberg Dunant",46.80542535842347,7.178406780411913,5013,674,11.23,794,13.23,OK
2026-02-12 17:00:00,8587238,"Givisiez, Mont Carmel",46.81181330912885,7.136875253157107,8592375,"Fribourg, Guintzet",46.80549,7.140123,2802,516,8.6,557,9.28,OK
2026-02-12 17:00:00,8587238,"Givisiez, Mont Carmel",46.81181330912885,7.136875253157107,8592378,"Villars-sur-Glâne,Jean Paul II",46.803893,7.137545,3643,609,10.15,669,11.15,OK
2026-02-12 17:00:00,8587238,"Givisiez, Mont Carmel",46.81181330912885,7.136875253157107,8592377,"Villars-sur-Glâne, Hôp. cant.",46.801851,7.13667,3478,568,9.47,648,10.8,OK
2026-02-12 17:00:00,8587238,"Givisiez, Mont Carmel",46.81181330912885,7.136875253157107,8591767,"Fribourg, Route-de-Tavel",46.811223,7.172643,3789,484,8.07,598,9.97,OK
2026-02-12 17:00:00,8587238,"Givisiez, Mont Carmel",46.81181330912885,7.136875253157107,8589270,"Fribourg, Kessler",46.812081,7.173246,3895,504,8.4,617,10.28,OK
2026-02-12 17:00:00,8587238,"Givisiez, Mont Carmel",46.81181330912885,7.136875253157107,8589147,"Fribourg, Ploetscha",46.813063,7.173218,4004,517,8.62,632,10.53,OK
2026-02-12 17:00:00,8589158,"Fribourg, Windig",46.816016,7.17397,8587356,"Fribourg, Pont-Zaehringen",46.807676,7.168025,1389,167,2.78,196,3.27,OK
2026-02-12 17:00:00,8589158,"Fribourg, Windig",46.816016,7.17397,8577741,"Fribourg, Charmettes",46.794961,7.157548,9434,904,15.07,978,16.3,OK
2026-02-12 17:00:00,8589158,"Fribourg, Windig",46.816016,7.17397,8589154,"Fribourg, Industrie",46.796508,7.155301,9632,945,15.75,1020,17.0,OK
2026-02-12 17:00:00,8589158,"Fribourg, Windig",46.816016,7.17397,8588858,"Fribourg, J. Vogt",46.798348,7.153271,5614,770,12.83,924,15.4,OK
2026-02-12 17:00:00,8589158,"Fribourg, Windig",46.816016,7.17397,8589155,"Fribourg, Fries",46.800675,7.152251,4668,814,13.57,837,13.95,OK
2026-02-12 17:00:00,8589158,"Fribourg, Windig",46.816016,7.17397,8588351,"Fribourg, Gambach",46.806306,7.15117,4118,499,8.32,584,9.73,OK
2026-02-12 17:00:00,8589158,"Fribourg, Windig",46.816016,7.17397,8577820,"Fribourg, Vuille",46.80954879023868,7.146038655217258,3574,411,6.85,500,8.33,OK
2026-02-12 17:00:00,8589158,"Fribourg, Windig",46.816016,7.17397,8587238,"Givisiez, Mont Carmel",46.81181330912885,7.136875253157107,4421,538,8.97,681,11.35,OK
2026-02-12 17:00:00,8587356,"Fribourg, Pont-Zaehringen",46.807676,7.168025,8589158,"Fribourg, Windig",46.816016,7.17397,1588,196,3.27,219,3.65,OK
2026-02-12 17:00:00,8587356,"Fribourg, Pont-Zaehringen",46.807676,7.168025,8577741,"Fribourg, Charmettes",46.794961,7.157548,8043,737,12.28,783,13.05,OK
2026-02-12 17:00:00,8587356,"Fribourg, Pont-Zaehringen",46.807676,7.168025,8589154,"Fribourg, Industrie",46.796508,7.155301,8240,778,12.97,825,13.75,OK
2026-02-12 17:00:00,8587356,"Fribourg, Pont-Zaehringen",46.807676,7.168025,8588858,"Fribourg, J. Vogt",46.798348,7.153271,4190,771,12.85,765,12.75,OK
2026-02-12 17:00:00,8587356,"Fribourg, Pont-Zaehringen",46.807676,7.168025,8589155,"Fribourg, Fries",46.800675,7.152251,3919,713,11.88,707,11.78,OK
2026-02-12 17:00:00,8587356,"Fribourg, Pont-Zaehringen",46.807676,7.168025,8588351,"Fribourg, Gambach",46.806306,7.15117,3918,478,7.97,552,9.2,OK
2026-02-12 17:00:00,8587356,"Fribourg, Pont-Zaehringen",46.807676,7.168025,8577820,"Fribourg, Vuille",46.80954879023868,7.146038655217258,3374,390,6.5,465,7.75,OK
2026-02-12 17:00:00,8587356,"Fribourg, Pont-Zaehringen",46.807676,7.168025,8587238,"Givisiez, Mont Carmel",46.81181330912885,7.136875253157107,4220,517,8.62,653,10.88,OK
2026-02-12 17:00:00,8577741,"Fribourg, Charmettes",46.794961,7.157548,8589158,"Fribourg, Windig",46.816016,7.17397,5613,889,14.82,1025,17.08,OK
2026-02-12 17:00:00,8577741,"Fribourg, Charmettes",46.794961,7.157548,8587356,"Fribourg, Pont-Zaehringen",46.807676,7.168025,8103,773,12.88,847,14.12,OK
2026-02-12 17:00:00,8577741,"Fribourg, Charmettes",46.794961,7.157548,8589154,"Fribourg, Industrie",46.796508,7.155301,278,80,1.33,89,1.48,OK
2026-02-12 17:00:00,8577741,"Fribourg, Charmettes",46.794961,7.157548,8588858,"Fribourg, J. Vogt",46.798348,7.153271,536,128,2.13,141,2.35,OK
2026-02-12 17:00:00,8577741,"Fribourg, Charmettes",46.794961,7.157548,8589155,"Fribourg, Fries",46.800675,7.152251,807,186,3.1,207,3.45,OK
2026-02-12 17:00:00,8577741,"Fribourg, Charmettes",46.794961,7.157548,8588351,"Fribourg, Gambach",46.806306,7.15117,2066,352,5.87,457,7.62,OK
2026-02-12 17:00:00,8577741,"Fribourg, Charmettes",46.794961,7.157548,8577820,"Fribourg, Vuille",46.80954879023868,7.146038655217258,2634,435,7.25,584,9.73,OK
2026-02-12 17:00:00,8577741,"Fribourg, Charmettes",46.794961,7.157548,8587238,"Givisiez, Mont Carmel",46.81181330912885,7.136875253157107,3480,562,9.37,777,12.95,OK
2026-02-12 17:00:00,8589154,"Fribourg, Industrie",46.796508,7.155301,8589158,"Fribourg, Windig",46.816016,7.17397,5335,809,13.48,962,16.03,OK
2026-02-12 17:00:00,8589154,"Fribourg, Industrie",46.796508,7.155301,8587356,"Fribourg, Pont-Zaehringen",46.807676,7.168025,4936,754,12.57,892,14.87,OK
2026-02-12 17:00:00,8589154,"Fribourg, Industrie",46.796508,7.155301,8577741,"Fribourg, Charmettes",46.794961,7.157548,278,77,1.28,86,1.43,OK
2026-02-12 17:00:00,8589154,"Fribourg, Industrie",46.796508,7.155301,8588858,"Fribourg, J. Vogt",46.798348,7.153271,258,48,0.8,59,0.98,OK
2026-02-12 17:00:00,8589154,"Fribourg, Industrie",46.796508,7.155301,8589155,"Fribourg, Fries",46.800675,7.152251,529,106,1.77,155,2.58,OK
2026-02-12 17:00:00,8589154,"Fribourg, Industrie",46.796508,7.155301,8588351,"Fribourg, Gambach",46.806306,7.15117,1412,350,5.83,449,7.48,OK
2026-02-12 17:00:00,8589154,"Fribourg, Industrie",46.796508,7.155301,8577820,"Fribourg, Vuille",46.80954879023868,7.146038655217258,1980,433,7.22,568,9.47,OK
2026-02-12 17:00:00,8589154,"Fribourg, Industrie",46.796508,7.155301,8587238,"Givisiez, Mont Carmel",46.81181330912885,7.136875253157107,2827,560,9.33,755,12.58,OK
2026-02-12 17:00:00,8588858,"Fribourg, J. Vogt",46.798348,7.153271,8589158,"Fribourg, Windig",46.816016,7.17397,5077,761,12.68,906,15.1,OK
2026-02-12 17:00:00,8588858,"Fribourg, J. Vogt",46.798348,7.153271,8587356,"Fribourg, Pont-Zaehringen",46.807676,7.168025,4678,706,11.77,839,13.98,OK
2026-02-12 17:00:00,8588858,"Fribourg, J. Vogt",46.798348,7.153271,8577741,"Fribourg, Charmettes",46.794961,7.157548,536,130,2.17,134,2.23,OK
2026-02-12 17:00:00,8588858,"Fribourg, J. Vogt",46.798348,7.153271,8589154,"Fribourg, Industrie",46.796508,7.155301,258,53,0.88,55,0.92,OK
2026-02-12 17:00:00,8588858,"Fribourg, J. Vogt",46.798348,7.153271,8589155,"Fribourg, Fries",46.800675,7.152251,270,58,0.97,79,1.32,OK
2026-02-12 17:00:00,8588858,"Fribourg, J. Vogt",46.798348,7.153271,8588351,"Fribourg, Gambach",46.806306,7.15117,1154,302,5.03,400,6.67,OK
2026-02-12 17:00:00,8588858,"Fribourg, J. Vogt",46.798348,7.153271,8577820,"Fribourg, Vuille",46.80954879023868,7.146038655217258,1722,385,6.42,511,8.52,OK
2026-02-12 17:00:00,8588858,"Fribourg, J. Vogt",46.798348,7.153271,8587238,"Givisiez, Mont Carmel",46.81181330912885,7.136875253157107,2568,512,8.53,702,11.7,OK
2026-02-12 17:00:00,8589155,"Fribourg, Fries",46.800675,7.152251,8589158,"Fribourg, Windig",46.816016,7.17397,4806,703,11.72,835,13.92,OK
2026-02-12 17:00:00,8589155,"Fribourg, Fries",46.800675,7.152251,8587356,"Fribourg, Pont-Zaehringen",46.807676,7.168025,4407,648,10.8,765,12.75,OK
2026-02-12 17:00:00,8589155,"Fribourg, Fries",46.800675,7.152251,8577741,"Fribourg, Charmettes",46.794961,7.157548,807,188,3.13,191,3.18,OK
2026-02-12 17:00:00,8589155,"Fribourg, Fries",46.800675,7.152251,8589154,"Fribourg, Industrie",46.796508,7.155301,529,111,1.85,132,2.2,OK
2026-02-12 17:00:00,8589155,"Fribourg, Fries",46.800675,7.152251,8588858,"Fribourg, J. Vogt",46.798348,7.153271,270,58,0.97,66,1.1,OK
2026-02-12 17:00:00,8589155,"Fribourg, Fries",46.800675,7.152251,8588351,"Fribourg, Gambach",46.806306,7.15117,883,244,4.07,312,5.2,OK
2026-02-12 17:00:00,8589155,"Fribourg, Fries",46.800675,7.152251,8577820,"Fribourg, Vuille",46.80954879023868,7.146038655217258,1451,327,5.45,437,7.28,OK
2026-02-12 17:00:00,8589155,"Fribourg, Fries",46.800675,7.152251,8587238,"Givisiez, Mont Carmel",46.81181330912885,7.136875253157107,2298,454,7.57,628,10.47,OK
2026-02-12 17:00:00,8588351,"Fribourg, Gambach",46.806306,7.15117,8589158,"Fribourg, Windig",46.816016,7.17397,4205,516,8.6,628,10.47,OK
2026-02-12 17:00:00,8588351,"Fribourg, Gambach",46.806306,7.15117,8587356,"Fribourg, Pont-Zaehringen",46.807676,7.168025,3806,462,7.7,569,9.48,OK
2026-02-12 17:00:00,8588351,"Fribourg, Gambach",46.806306,7.15117,8577741,"Fribourg, Charmettes",46.794961,7.157548,2096,339,5.65,467,7.78,OK
2026-02-12 17:00:00,8588351,"Fribourg, Gambach",46.806306,7.15117,8589154,"Fribourg, Industrie",46.796508,7.155301,1822,318,5.3,384,6.4,OK
2026-02-12 17:00:00,8588351,"Fribourg, Gambach",46.806306,7.15117,8588858,"Fribourg, J. Vogt",46.798348,7.153271,1493,270,4.5,346,5.77,OK
2026-02-12 17:00:00,8588351,"Fribourg, Gambach",46.806306,7.15117,8589155,"Fribourg, Fries",46.800675,7.152251,1553,284,4.73,373,6.22,OK
2026-02-12 17:00:00,8588351,"Fribourg, Gambach",46.806306,7.15117,8577820,"Fribourg, Vuille",46.80954879023868,7.146038655217258,565,83,1.38,134,2.23,OK
2026-02-12 17:00:00,8588351,"Fribourg, Gambach",46.806306,7.15117,8587238,"Givisiez, Mont Carmel",46.81181330912885,7.136875253157107,1411,210,3.5,323,5.38,OK
2026-02-12 17:00:00,8577820,"Fribourg, Vuille",46.80954879023868,7.146038655217258,8589158,"Fribourg, Windig",46.816016,7.17397,3824,457,7.62,561,9.35,OK
2026-02-12 17:00:00,8577820,"Fribourg, Vuille",46.80954879023868,7.146038655217258,8587356,"Fribourg, Pont-Zaehringen",46.807676,7.168025,3425,402,6.7,506,8.43,OK
2026-02-12 17:00:00,8577820,"Fribourg, Vuille",46.80954879023868,7.146038655217258,8577741,"Fribourg, Charmettes",46.794961,7.157548,2730,431,7.18,567,9.45,OK
2026-02-12 17:00:00,8577820,"Fribourg, Vuille",46.80954879023868,7.146038655217258,8589154,"Fribourg, Industrie",46.796508,7.155301,2928,472,7.87,606,10.1,OK
2026-02-12 17:00:00,8577820,"Fribourg, Vuille",46.80954879023868,7.146038655217258,8588858,"Fribourg, J. Vogt",46.798348,7.153271,2127,362,6.03,448,7.47,OK
